county.name	candidate.name	vote.percent	vote.count	state_fips	year
Hancock	Other	0.7	184	18	2004
Harrison	Kerry	35.6	6171	18	2004
Harrison	Bush	63.6	11015	18	2004
Harrison	Other	0.7	124	18	2004
Hendricks	Kerry	25.9	13548	18	2004
Hendricks	Bush	73.5	38430	18	2004
Hendricks	Other	0.6	324	18	2004
Henry	Kerry	35	7176	18	2004
Henry	Bush	64.1	13137	18	2004
Henry	Other	0.9	191	18	2004
Howard	Kerry	35.1	12998	18	2004
Howard	Bush	64.1	23714	18	2004
Howard	Other	0.8	309	18	2004
Huntington	Kerry	24.8	3877	18	2004
Huntington	Bush	74.3	11617	18	2004
Huntington	Other	0.9	133	18	2004
Jackson	Kerry	31.2	5092	18	2004
Jackson	Bush	68	11083	18	2004
Jackson	Other	0.8	134	18	2004
Jasper	Kerry	31.1	3678	18	2004
Jasper	Bush	68	8056	18	2004
Jasper	Other	0.9	110	18	2004
Jay	Kerry	33.3	2740	18	2004
Jay	Bush	65.9	5427	18	2004
Jay	Other	0.8	65	18	2004
Jefferson	Kerry	39.4	5117	18	2004
Jefferson	Bush	59.8	7763	18	2004
Jefferson	Other	0.7	91	18	2004
Jennings	Kerry	33.6	3538	18	2004
Jennings	Bush	65.3	6864	18	2004
Jennings	Other	1.1	115	18	2004
Johnson	Kerry	25.6	13109	18	2004
Johnson	Bush	73.7	37765	18	2004
Johnson	Other	0.7	381	18	2004
Knox	Kerry	35.9	5649	18	2004
Knox	Bush	63.4	9990	18	2004
Knox	Other	0.7	107	18	2004
Kosciusko	Kerry	21.1	5977	18	2004
Kosciusko	Bush	78.1	22136	18	2004
Kosciusko	Other	0.9	247	18	2004
LaGrange	Kerry	28	2523	18	2004
LaGrange	Bush	71.4	6430	18	2004
LaGrange	Other	0.6	50	18	2004
Lake	Kerry	61	114743	18	2004
Lake	Bush	38.2	71903	18	2004
Lake	Other	0.7	1376	18	2004
LaPorte	Kerry	49.6	21114	18	2004
LaPorte	Bush	49.1	20916	18	2004
LaPorte	Other	1.4	576	18	2004
Lawrence	Kerry	30.2	5346	18	2004
Lawrence	Bush	69	12207	18	2004
Lawrence	Other	0.8	145	18	2004
Madison	Kerry	39.9	21882	18	2004
Madison	Bush	59.3	32526	18	2004
Madison	Other	0.8	447	18	2004
Marion	Kerry	50.6	162249	18	2004
Marion	Bush	48.6	156072	18	2004
Marion	Other	0.8	2517	18	2004
Marshall	Kerry	31.4	5593	18	2004
Marshall	Bush	67.8	12074	18	2004
Marshall	Other	0.8	147	18	2004
Martin	Kerry	30.5	1522	18	2004
Martin	Bush	68.3	3414	18	2004
Martin	Other	1.2	60	18	2004
Miami	Kerry	28.5	3886	18	2004
Miami	Bush	70.4	9600	18	2004
Miami	Other	1	142	18	2004
Monroe	Kerry	53.4	26965	18	2004
Monroe	Bush	45.2	22834	18	2004
Monroe	Other	1.3	668	18	2004
Montgomery	Kerry	24.3	3536	18	2004
Montgomery	Bush	74.9	10901	18	2004
Montgomery	Other	0.8	111	18	2004
Morgan	Kerry	25.5	6650	18	2004
Morgan	Bush	73.8	19197	18	2004
Morgan	Other	0.7	182	18	2004
Newton	Kerry	34.7	2032	18	2004
Newton	Bush	64.2	3757	18	2004
Newton	Other	1	59	18	2004
Noble	Kerry	30	4703	18	2004
Noble	Bush	69.3	10859	18	2004
Noble	Other	0.7	117	18	2004
Ohio	Kerry	38.5	1139	18	2004
Ohio	Bush	60.7	1796	18	2004
Ohio	Other	0.8	23	18	2004
Orange	Kerry	33.3	2885	18	2004
Orange	Bush	65.7	5683	18	2004
Orange	Other	1	84	18	2004
Owen	Kerry	33.4	2536	18	2004
Owen	Bush	65.8	5000	18	2004
Owen	Other	0.9	68	18	2004
Parke	Kerry	33.9	2362	18	2004
Parke	Bush	65.3	4550	18	2004
Parke	Other	0.8	59	18	2004
Perry	Kerry	49.7	4131	18	2004
Perry	Bush	49.8	4137	18	2004
Perry	Other	0.6	47	18	2004
Pike	Kerry	38.9	2418	18	2004
Pike	Bush	60.3	3745	18	2004
Pike	Other	0.8	49	18	2004
Porter	Kerry	45.3	29388	18	2004
Porter	Bush	53.6	34794	18	2004
Porter	Other	1.1	691	18	2004
Posey	Kerry	34.1	4085	18	2004
Posey	Bush	65.4	7833	18	2004
Posey	Other	0.6	68	18	2004
Pulaski	Kerry	31.2	1750	18	2004
Pulaski	Bush	67.6	3797	18	2004
Pulaski	Other	1.2	67	18	2004
Putnam	Kerry	31.2	4103	18	2004
Putnam	Bush	67.8	8908	18	2004
Putnam	Other	1	125	18	2004
Randolph	Kerry	34.4	3812	18	2004
Randolph	Bush	64.7	7172	18	2004
Randolph	Other	1	108	18	2004
Ripley	Kerry	29.7	3510	18	2004
Ripley	Bush	69.5	8224	18	2004
Ripley	Other	0.8	100	18	2004
Rush	Kerry	27	2000	18	2004
Rush	Bush	72.3	5363	18	2004
Rush	Other	0.8	58	18	2004
St. Joseph	Kerry	48.5	52637	18	2004
St. Joseph	Bush	50.9	55254	18	2004
St. Joseph	Other	0.7	728	18	2004
Scott	Kerry	44	3822	18	2004
Scott	Bush	55.2	4793	18	2004
Scott	Other	0.7	62	18	2004
Shelby	Kerry	28.2	4519	18	2004
Shelby	Bush	71.1	11397	18	2004
Shelby	Other	0.7	111	18	2004
Spencer	Kerry	39.5	3920	18	2004
Spencer	Bush	59.8	5934	18	2004
Spencer	Other	0.7	70	18	2004
Starke	Kerry	44.6	3987	18	2004
Starke	Bush	54.2	4846	18	2004
Starke	Other	1.2	104	18	2004
Steuben	Kerry	33.7	4345	18	2004
Steuben	Bush	65.3	8433	18	2004
Steuben	Other	1	127	18	2004
Sullivan	Kerry	39.8	3341	18	2004
Sullivan	Bush	59.6	4999	18	2004
Sullivan	Other	0.6	54	18	2004
Switzerland	Kerry	40.3	1479	18	2004
Switzerland	Bush	58.9	2161	18	2004
Switzerland	Other	0.8	31	18	2004
Tippecanoe	Kerry	39.8	20818	18	2004
Tippecanoe	Bush	59	30897	18	2004
Tippecanoe	Other	1.2	645	18	2004
Tipton	Kerry	27.9	2203	18	2004
Tipton	Bush	71.3	5628	18	2004
Tipton	Other	0.8	61	18	2004
Union	Kerry	31.3	1045	18	2004
Union	Bush	67.8	2266	18	2004
Union	Other	1	33	18	2004
Vanderburgh	Kerry	40.7	28767	18	2004
Vanderburgh	Bush	58.7	41463	18	2004
Vanderburgh	Other	0.6	424	18	2004
Vermillion	Kerry	48.8	3424	18	2004
Vermillion	Bush	50.4	3536	18	2004
Vermillion	Other	0.8	57	18	2004
Vigo	Kerry	46.4	18426	18	2004
Vigo	Bush	52.8	20988	18	2004
Vigo	Other	0.8	330	18	2004
Wabash	Kerry	28.8	3920	18	2004
Wabash	Bush	70.6	9607	18	2004
Wabash	Other	0.6	75	18	2004
Warren	Kerry	34.2	1356	18	2004
Warren	Bush	64.8	2565	18	2004
Warren	Other	1	39	18	2004
Warrick	Kerry	34.5	8980	18	2004
Warrick	Bush	65.1	16930	18	2004
Warrick	Other	0.4	115	18	2004
Washington	Kerry	35.7	3879	18	2004
Washington	Bush	63.6	6915	18	2004
Washington	Other	0.8	86	18	2004
Wayne	Kerry	39	10775	18	2004
Wayne	Bush	60	16586	18	2004
Wayne	Other	1.1	296	18	2004
Wells	Kerry	25.2	3112	18	2004
Wells	Bush	74.2	9168	18	2004
Wells	Other	0.6	74	18	2004
White	Kerry	31.6	3277	18	2004
White	Bush	67.3	6974	18	2004
White	Other	1.1	115	18	2004
Whitley	Kerry	28.8	3880	18	2004
Whitley	Bush	70.6	9512	18	2004
Whitley	Other	0.7	89	18	2004
Adair	Kerry	43.1	1844	19	2004
Adair	Bush	56.1	2402	19	2004
Adair	Other	0.7	32	19	2004
Adams	Kerry	42	977	19	2004
Adams	Bush	56.6	1317	19	2004
Adams	Other	1.3	31	19	2004
Allamakee	Kerry	48.8	3449	19	2004
Allamakee	Bush	50	3530	19	2004
Allamakee	Other	1.2	83	19	2004
Appanoose	Kerry	47.5	3063	19	2004
Appanoose	Bush	51.8	3340	19	2004
Appanoose	Other	0.7	47	19	2004
Audubon	Kerry	44.8	1608	19	2004
Audubon	Bush	54.5	1958	19	2004
Audubon	Other	0.7	26	19	2004
Benton	Kerry	50	6747	19	2004
Benton	Bush	49.3	6658	19	2004
Benton	Other	0.7	96	19	2004
Black Hawk	Kerry	55.4	35392	19	2004
Black Hawk	Bush	43.9	28046	19	2004
Black Hawk	Other	0.7	469	19	2004
Boone	Kerry	50.2	7027	19	2004
Boone	Bush	49	6870	19	2004
Boone	Other	0.8	112	19	2004
Bremer	Kerry	47.1	6025	19	2004
Bremer	Bush	52.2	6665	19	2004
Bremer	Other	0.7	89	19	2004
Buchanan	Kerry	53.5	5608	19	2004
Buchanan	Bush	45.8	4797	19	2004
Buchanan	Other	0.7	70	19	2004
Buena Vista	Kerry	41.5	3520	19	2004
Buena Vista	Bush	57.6	4887	19	2004
Buena Vista	Other	1	83	19	2004
Butler	Kerry	40.1	3001	19	2004
Butler	Bush	59.1	4417	19	2004
Butler	Other	0.8	57	19	2004
Calhoun	Kerry	40.5	2243	19	2004
Calhoun	Bush	58.7	3255	19	2004
Calhoun	Other	0.8	44	19	2004
Carroll	Kerry	44.6	4689	19	2004
Carroll	Bush	54.8	5762	19	2004
Carroll	Other	0.7	73	19	2004
Cass	Kerry	35.5	2679	19	2004
Cass	Bush	63.6	4796	19	2004
Cass	Other	0.9	68	19	2004
Cedar	Kerry	49	4747	19	2004
Cedar	Bush	50.2	4869	19	2004
Cedar	Other	0.8	78	19	2004
Cerro Gordo	Kerry	54.5	13372	19	2004
Cerro Gordo	Bush	44.7	10960	19	2004
Cerro Gordo	Other	0.8	184	19	2004
Cherokee	Kerry	44	2988	19	2004
Cherokee	Bush	55.3	3758	19	2004
Cherokee	Other	0.7	50	19	2004
Chickasaw	Kerry	54.5	3708	19	2004
Chickasaw	Bush	44.7	3040	19	2004
Chickasaw	Other	0.9	58	19	2004
Clarke	Kerry	50.9	2323	19	2004
Clarke	Bush	48.2	2200	19	2004
Clarke	Other	0.9	43	19	2004
Clay	Kerry	41.3	3547	19	2004
Clay	Bush	57	4898	19	2004
Clay	Other	1.7	143	19	2004
Clayton	Kerry	51.7	4736	19	2004
Clayton	Bush	47	4312	19	2004
Clayton	Other	1.3	120	19	2004
Clinton	Kerry	56	13813	19	2004
Clinton	Bush	43.2	10666	19	2004
Clinton	Other	0.8	205	19	2004
Crawford	Kerry	44.5	3220	19	2004
Crawford	Bush	54.6	3955	19	2004
Crawford	Other	0.9	67	19	2004
Dallas	Kerry	41.5	10917	19	2004
Dallas	Bush	57.7	15183	19	2004
Dallas	Other	0.7	193	19	2004
Davis	Kerry	44.2	1731	19	2004
Davis	Bush	54.8	2148	19	2004
Davis	Other	1	39	19	2004
Decatur	Kerry	46.3	1859	19	2004
Decatur	Bush	52.1	2088	19	2004
Decatur	Other	1.6	64	19	2004
Delaware	Kerry	45.9	4227	19	2004
Delaware	Bush	53.3	4908	19	2004
Delaware	Other	0.7	65	19	2004
Des Moines	Kerry	59.7	12456	19	2004
Des Moines	Bush	39.4	8221	19	2004
Des Moines	Other	0.9	197	19	2004
Dickinson	Kerry	43.3	4140	19	2004
Dickinson	Bush	55.9	5337	19	2004
Dickinson	Other	0.8	76	19	2004
Dubuque	Kerry	56.5	26561	19	2004
Dubuque	Bush	42.7	20100	19	2004
Dubuque	Other	0.8	382	19	2004
Emmet	Kerry	46.6	2405	19	2004
Emmet	Bush	52.3	2697	19	2004
Emmet	Other	1	54	19	2004
Fayette	Kerry	49.9	5185	19	2004
Fayette	Bush	49.3	5128	19	2004
Fayette	Other	0.8	79	19	2004
Floyd	Kerry	53.3	4349	19	2004
Floyd	Bush	45.9	3745	19	2004
Floyd	Other	0.9	73	19	2004
Franklin	Kerry	42.4	2340	19	2004
Franklin	Bush	56.7	3128	19	2004
Franklin	Other	1	53	19	2004
Fremont	Kerry	38.6	1510	19	2004
Fremont	Bush	60.4	2362	19	2004
Fremont	Other	1	39	19	2004
Greene	Kerry	48.1	2459	19	2004
Greene	Bush	51.2	2618	19	2004
Greene	Other	0.7	36	19	2004
Grundy	Kerry	34.8	2386	19	2004
Grundy	Bush	64.7	4429	19	2004
Grundy	Other	0.5	34	19	2004
Guthrie	Kerry	43.6	2614	19	2004
Guthrie	Bush	55.5	3325	19	2004
Guthrie	Other	0.9	55	19	2004
Hamilton	Kerry	46.7	3895	19	2004
Hamilton	Bush	52.4	4367	19	2004
Hamilton	Other	0.9	73	19	2004
Hancock	Kerry	42.1	2484	19	2004
Hancock	Bush	57	3368	19	2004
Hancock	Other	0.9	53	19	2004
Hardin	Kerry	44.9	4015	19	2004
Hardin	Bush	54.5	4875	19	2004
Hardin	Other	0.7	59	19	2004
Harrison	Kerry	37.8	2906	19	2004
Harrison	Bush	60.9	4680	19	2004
Harrison	Other	1.2	94	19	2004
Henry	Kerry	43.6	4127	19	2004
Henry	Bush	55.2	5220	19	2004
Henry	Other	1.2	110	19	2004
Howard	Kerry	55.7	2614	19	2004
Howard	Bush	43.2	2028	19	2004
Howard	Other	1.2	55	19	2004
Humboldt	Kerry	40.1	2146	19	2004
Humboldt	Bush	59.1	3162	19	2004
Humboldt	Other	0.8	42	19	2004
Ida	Kerry	37.5	1415	19	2004
Ida	Bush	62.1	2342	19	2004
Ida	Other	0.5	17	19	2004
Iowa	Kerry	45.4	3841	19	2004
Iowa	Bush	53.7	4544	19	2004
Iowa	Other	0.8	69	19	2004
Jackson	Kerry	56.5	5656	19	2004
Jackson	Bush	42.4	4242	19	2004
Jackson	Other	1.1	113	19	2004
Jasper	Kerry	52	10430	19	2004
Jasper	Bush	47.2	9462	19	2004
Jasper	Other	0.8	170	19	2004
Jefferson	Kerry	54.2	4490	19	2004
Jefferson	Bush	44.1	3648	19	2004
Jefferson	Other	1.7	143	19	2004
Johnson	Kerry	64	41847	19	2004
Johnson	Bush	34.7	22715	19	2004
Johnson	Other	1.2	811	19	2004
Jones	Kerry	50.7	5054	19	2004
Jones	Bush	48.4	4834	19	2004
Jones	Other	0.9	90	19	2004
Keokuk	Kerry	41.9	2294	19	2004
Keokuk	Bush	56.9	3119	19	2004
Keokuk	Other	1.2	67	19	2004
Kossuth	Kerry	44.6	4132	19	2004
Kossuth	Bush	54.5	5042	19	2004
Kossuth	Other	0.9	84	19	2004
Lee	Kerry	56.8	10152	19	2004
Lee	Bush	41.8	7472	19	2004
Lee	Other	1.3	234	19	2004
Linn	Kerry	54.6	60442	19	2004
Linn	Bush	44.6	49442	19	2004
Linn	Other	0.8	856	19	2004
Louisa	Kerry	46.7	2297	19	2004
Louisa	Bush	52.3	2572	19	2004
Louisa	Other	1	47	19	2004
Lucas	Kerry	43.5	1987	19	2004
Lucas	Bush	55.6	2543	19	2004
Lucas	Other	0.9	41	19	2004
Lyon	Kerry	21.4	1303	19	2004
Lyon	Bush	77.9	4751	19	2004
Lyon	Other	0.8	47	19	2004
Madison	Kerry	42.2	3380	19	2004
Madison	Bush	56.7	4538	19	2004
Madison	Other	1.1	86	19	2004
Mahaska	Kerry	35.3	3790	19	2004
Mahaska	Bush	63.9	6858	19	2004
Mahaska	Other	0.7	80	19	2004
Marion	Kerry	39.4	6574	19	2004
Marion	Bush	59.8	9990	19	2004
Marion	Other	0.8	132	19	2004
Marshall	Kerry	49.3	9443	19	2004
Marshall	Bush	49.9	9557	19	2004
Marshall	Other	0.9	164	19	2004
Mills	Kerry	33.3	2308	19	2004
Mills	Bush	65.6	4556	19	2004
Mills	Other	1.1	76	19	2004
Mitchell	Kerry	50.8	2785	19	2004
Mitchell	Bush	48.3	2646	19	2004
Mitchell	Other	0.9	49	19	2004
Monona	Kerry	47.8	2397	19	2004
Monona	Bush	51.3	2575	19	2004
Monona	Other	0.9	46	19	2004
Monroe	Kerry	46.8	1855	19	2004
Monroe	Bush	52.2	2067	19	2004
Monroe	Other	1	41	19	2004
Montgomery	Kerry	34.2	1899	19	2004
Montgomery	Bush	64.8	3601	19	2004
Montgomery	Other	1	56	19	2004
Muscatine	Kerry	51	9542	19	2004
Muscatine	Bush	48.2	9020	19	2004
Muscatine	Other	0.8	155	19	2004
O'Brien	Kerry	30.1	2330	19	2004
O'Brien	Bush	68.9	5328	19	2004
O'Brien	Other	0.9	73	19	2004
Osceola	Kerry	28.6	934	19	2004
Osceola	Bush	70.3	2295	19	2004
Osceola	Other	1.1	37	19	2004
Page	Kerry	29.4	2211	19	2004
Page	Bush	69.8	5243	19	2004
Page	Other	0.8	59	19	2004
Palo Alto	Kerry	47.8	2482	19	2004
Palo Alto	Bush	51.5	2674	19	2004
Palo Alto	Other	0.7	35	19	2004
Plymouth	Kerry	35	4278	19	2004
Plymouth	Bush	63.9	7810	19	2004
Plymouth	Other	1.1	134	19	2004
Pocahontas	Kerry	42.2	1822	19	2004
Pocahontas	Bush	56.6	2441	19	2004
Pocahontas	Other	1.2	50	19	2004
Polk	Kerry	51.9	105218	19	2004
Polk	Bush	47.3	95828	19	2004
Polk	Other	0.8	1572	19	2004
Pottawattamie	Kerry	40.4	16906	19	2004
Pottawattamie	Bush	58.7	24558	19	2004
Pottawattamie	Other	0.9	356	19	2004
Poweshiek	Kerry	50	5043	19	2004
Poweshiek	Bush	49.2	4965	19	2004
Poweshiek	Other	0.8	83	19	2004
Ringgold	Kerry	46.3	1286	19	2004
Ringgold	Bush	52.8	1466	19	2004
Ringgold	Other	0.9	26	19	2004
Sac	Kerry	41.2	2215	19	2004
Sac	Bush	58.2	3128	19	2004
Sac	Other	0.6	31	19	2004
Scott	Kerry	50.9	42122	19	2004
Scott	Bush	48.3	39958	19	2004
Scott	Other	0.8	642	19	2004
Shelby	Kerry	35.3	2355	19	2004
Shelby	Bush	63.8	4256	19	2004
Shelby	Other	0.9	59	19	2004
Sioux	Kerry	13.6	2259	19	2004
Sioux	Bush	85.9	14229	19	2004
Sioux	Other	0.5	82	19	2004
Story	Kerry	52.2	23296	19	2004
Story	Bush	46.6	20819	19	2004
Story	Other	1.2	537	19	2004
Tama	Kerry	49.9	4487	19	2004
Tama	Bush	49.5	4456	19	2004
Tama	Other	0.6	58	19	2004
Taylor	Kerry	39.2	1252	19	2004
Taylor	Bush	59.8	1908	19	2004
Taylor	Other	0.9	30	19	2004
Union	Kerry	46	2747	19	2004
Union	Bush	52.9	3165	19	2004
Union	Other	1.1	66	19	2004
Van Buren	Kerry	40.9	1568	19	2004
Van Buren	Bush	57.6	2211	19	2004
Van Buren	Other	1.5	57	19	2004
Wapello	Kerry	54.6	9125	19	2004
Wapello	Bush	44.3	7403	19	2004
Wapello	Other	1.1	179	19	2004
Warren	Kerry	46.5	10730	19	2004
Warren	Bush	52.7	12160	19	2004
Warren	Other	0.7	163	19	2004
Washington	Kerry	43	4595	19	2004
Washington	Bush	55.9	5977	19	2004
Washington	Other	1.1	116	19	2004
Wayne	Kerry	44	1379	19	2004
Wayne	Bush	55.3	1733	19	2004
Wayne	Other	0.7	21	19	2004
Webster	Kerry	51.3	9561	19	2004
Webster	Bush	48.1	8959	19	2004
Webster	Other	0.6	111	19	2004
Winnebago	Kerry	45.5	2707	19	2004
Winnebago	Bush	53.3	3175	19	2004
Winnebago	Other	1.2	70	19	2004
Winneshiek	Kerry	49.6	5354	19	2004
Winneshiek	Bush	49.4	5324	19	2004
Winneshiek	Other	1	106	19	2004
Woodbury	Kerry	48.5	21455	19	2004
Woodbury	Bush	50.8	22451	19	2004
Woodbury	Other	0.7	289	19	2004
Worth	Kerry	55.4	2286	19	2004
Worth	Bush	43.5	1795	19	2004
Worth	Other	1	42	19	2004
Wright	Kerry	44.4	2930	19	2004
Wright	Bush	55	3631	19	2004
Wright	Other	0.6	42	19	2004
Allen	Kerry	32.7	1922	20	2004
Allen	Bush	65.8	3867	20	2004
Allen	Other	1.4	84	20	2004
Anderson	Kerry	33.5	1295	20	2004
Anderson	Bush	64.7	2500	20	2004
Anderson	Other	1.8	68	20	2004
Atchison	Kerry	43.8	3120	20	2004
Atchison	Bush	54.5	3880	20	2004
Atchison	Other	1.7	118	20	2004
Barber	Kerry	24.5	588	20	2004
Barber	Bush	74.2	1782	20	2004
Barber	Other	1.4	33	20	2004
Barton	Kerry	24.6	2874	20	2004
Barton	Bush	74	8666	20	2004
Barton	Other	1.4	166	20	2004
Bourbon	Kerry	33.1	2216	20	2004
Bourbon	Bush	65.4	4372	20	2004
Bourbon	Other	1.5	98	20	2004
Brown	Kerry	28.7	1268	20	2004
Brown	Bush	70	3092	20	2004
Brown	Other	1.3	58	20	2004
Butler	Kerry	28.5	7495	20	2004
Butler	Bush	70.2	18438	20	2004
Butler	Other	1.3	347	20	2004
Chase	Kerry	27.8	418	20	2004
Chase	Bush	70.3	1055	20	2004
Chase	Other	1.9	28	20	2004
Chautauqua	Kerry	20.6	404	20	2004
Chautauqua	Bush	78	1529	20	2004
Chautauqua	Other	1.4	27	20	2004
Cherokee	Kerry	37.6	3726	20	2004
Cherokee	Bush	61.4	6083	20	2004
Cherokee	Other	1	104	20	2004
Cheyenne	Kerry	18.9	320	20	2004
Cheyenne	Bush	80	1353	20	2004
Cheyenne	Other	1.1	19	20	2004
Clark	Kerry	19.9	257	20	2004
Clark	Bush	78.5	1014	20	2004
Clark	Other	1.5	20	20	2004
Clay	Kerry	19.8	793	20	2004
Clay	Bush	79.2	3174	20	2004
Clay	Other	1.1	43	20	2004
Cloud	Kerry	26.9	1210	20	2004
Cloud	Bush	71.5	3221	20	2004
Cloud	Other	1.6	72	20	2004
Coffey	Kerry	24.8	1093	20	2004
Coffey	Bush	73.9	3259	20	2004
Coffey	Other	1.3	56	20	2004
Comanche	Kerry	20.4	200	20	2004
Comanche	Bush	78.5	770	20	2004
Comanche	Other	1.1	11	20	2004
Cowley	Kerry	33.3	4818	20	2004
Cowley	Bush	65.1	9407	20	2004
Cowley	Other	1.5	222	20	2004
Crawford	Kerry	46.1	7617	20	2004
Crawford	Bush	52.2	8626	20	2004
Crawford	Other	1.7	284	20	2004
Decatur	Kerry	20.4	355	20	2004
Decatur	Bush	77.9	1355	20	2004
Decatur	Other	1.7	30	20	2004
Dickinson	Kerry	26.9	2364	20	2004
Dickinson	Bush	71.6	6295	20	2004
Dickinson	Other	1.5	132	20	2004
Doniphan	Kerry	29.6	1065	20	2004
Doniphan	Bush	69.1	2491	20	2004
Doniphan	Other	1.3	47	20	2004
Douglas	Kerry	57.1	28634	20	2004
Douglas	Bush	41	20544	20	2004
Douglas	Other	1.9	933	20	2004
Edwards	Kerry	25.8	386	20	2004
Edwards	Bush	72.5	1084	20	2004
Edwards	Other	1.7	26	20	2004
Elk	Kerry	24.4	369	20	2004
Elk	Bush	73.9	1119	20	2004
Elk	Other	1.8	27	20	2004
Ellis	Kerry	33.1	4033	20	2004
Ellis	Bush	64.7	7891	20	2004
Ellis	Other	2.2	263	20	2004
Ellsworth	Kerry	25.8	801	20	2004
Ellsworth	Bush	72.8	2259	20	2004
Ellsworth	Other	1.4	42	20	2004
Finney	Kerry	23.7	2351	20	2004
Finney	Bush	75.3	7479	20	2004
Finney	Other	1	103	20	2004
Ford	Kerry	25.4	2286	20	2004
Ford	Bush	73.6	6632	20	2004
Ford	Other	1.1	98	20	2004
Franklin	Kerry	34.2	3921	20	2004
Franklin	Bush	64.4	7391	20	2004
Franklin	Other	1.4	164	20	2004
Geary	Kerry	34.5	2531	20	2004
Geary	Bush	64.2	4703	20	2004
Geary	Other	1.3	94	20	2004
Gove	Kerry	16.8	247	20	2004
Gove	Bush	81.5	1196	20	2004
Gove	Other	1.6	24	20	2004
Graham	Kerry	23.2	334	20	2004
Graham	Bush	75.1	1082	20	2004
Graham	Other	1.7	24	20	2004
Grant	Kerry	20.3	561	20	2004
Grant	Bush	78.6	2169	20	2004
Grant	Other	1	28	20	2004
Gray	Kerry	18.2	408	20	2004
Gray	Bush	80.9	1816	20	2004
Gray	Other	0.9	21	20	2004
Greeley	Kerry	18.8	138	20	2004
Greeley	Bush	79.5	584	20	2004
Greeley	Other	1.8	13	20	2004
Greenwood	Kerry	28.1	911	20	2004
Greenwood	Bush	70.3	2282	20	2004
Greenwood	Other	1.6	51	20	2004
Hamilton	Kerry	20.3	229	20	2004
Hamilton	Bush	78.6	888	20	2004
Hamilton	Other	1.2	13	20	2004
Harper	Kerry	24.8	727	20	2004
Harper	Bush	73.5	2154	20	2004
Harper	Other	1.7	49	20	2004
Harvey	Kerry	35.3	5331	20	2004
Harvey	Bush	63.1	9534	20	2004
Harvey	Other	1.6	245	20	2004
Haskell	Kerry	14.2	227	20	2004
Haskell	Bush	84.8	1356	20	2004
Haskell	Other	1	16	20	2004
Hodgeman	Kerry	18.9	223	20	2004
Hodgeman	Bush	80.6	953	20	2004
Hodgeman	Other	0.6	7	20	2004
Jackson	Kerry	35.1	2064	20	2004
Jackson	Bush	63.3	3730	20	2004
Jackson	Other	1.6	94	20	2004
Jefferson	Kerry	37	3253	20	2004
Jefferson	Bush	61.5	5408	20	2004
Jefferson	Other	1.5	132	20	2004
Jewell	Kerry	20.1	385	20	2004
Jewell	Bush	78.1	1495	20	2004
Jewell	Other	1.8	35	20	2004
Johnson	Kerry	37.8	97866	20	2004
Johnson	Bush	61.1	158103	20	2004
Johnson	Other	1.1	2718	20	2004
Kearny	Kerry	18.7	272	20	2004
Kearny	Bush	80.9	1177	20	2004
Kearny	Other	0.4	6	20	2004
Kingman	Kerry	24	904	20	2004
Kingman	Bush	74.4	2801	20	2004
Kingman	Other	1.6	59	20	2004
Kiowa	Kerry	16.4	256	20	2004
Kiowa	Bush	81.5	1275	20	2004
Kiowa	Other	2.2	34	20	2004
Labette	Kerry	39.6	3615	20	2004
Labette	Bush	59.1	5400	20	2004
Labette	Other	1.4	124	20	2004
Lane	Kerry	17.9	181	20	2004
Lane	Bush	81.2	823	20	2004
Lane	Other	1	10	20	2004
Leavenworth	Kerry	40.4	11039	20	2004
Leavenworth	Bush	58.4	15949	20	2004
Leavenworth	Other	1.3	343	20	2004
Lincoln	Kerry	21.7	391	20	2004
Lincoln	Bush	76	1368	20	2004
Lincoln	Other	2.3	41	20	2004
Linn	Kerry	34.4	1631	20	2004
Linn	Bush	64.3	3048	20	2004
Linn	Other	1.3	62	20	2004
Logan	Kerry	16.3	248	20	2004
Logan	Bush	82.4	1255	20	2004
Logan	Other	1.3	20	20	2004
Lyon	Kerry	38.9	5234	20	2004
Lyon	Bush	59.2	7951	20	2004
Lyon	Other	1.9	255	20	2004
McPherson	Kerry	26.8	3589	20	2004
McPherson	Bush	71.8	9595	20	2004
McPherson	Other	1.4	183	20	2004
Marion	Kerry	24.9	1536	20	2004
Marion	Bush	73.3	4516	20	2004
Marion	Other	1.7	107	20	2004
Marshall	Kerry	35	1789	20	2004
Marshall	Bush	63.8	3261	20	2004
Marshall	Other	1.1	58	20	2004
Meade	Kerry	16.8	356	20	2004
Meade	Bush	82.4	1748	20	2004
Meade	Other	0.8	17	20	2004
Miami	Kerry	34.5	4838	20	2004
Miami	Bush	64.3	9013	20	2004
Miami	Other	1.2	165	20	2004
Mitchell	Kerry	20.7	693	20	2004
Mitchell	Bush	77.9	2609	20	2004
Mitchell	Other	1.4	47	20	2004
Montgomery	Kerry	30.7	4338	20	2004
Montgomery	Bush	68	9598	20	2004
Montgomery	Other	1.3	180	20	2004
Morris	Kerry	31.7	931	20	2004
Morris	Bush	66.8	1961	20	2004
Morris	Other	1.5	44	20	2004
Morton	Kerry	17.5	276	20	2004
Morton	Bush	81.7	1287	20	2004
Morton	Other	0.8	13	20	2004
Nemaha	Kerry	24.8	1355	20	2004
Nemaha	Bush	73.7	4027	20	2004
Nemaha	Other	1.5	81	20	2004
Neosho	Kerry	33.5	2424	20	2004
Neosho	Bush	65.1	4705	20	2004
