county.name	candidate.name	vote.percent	vote.count	state_fips	year
DeKalb	Other	0.8	264	17	2000
De Witt	Gore	40.7	2870	17	2000
De Witt	Bush	56.3	3968	17	2000
De Witt	Nader	1.9	133	17	2000
De Witt	Other	1.1	80	17	2000
Douglas	Gore	39.4	3215	17	2000
Douglas	Bush	58.1	4734	17	2000
Douglas	Nader	1.6	132	17	2000
Douglas	Other	0.9	71	17	2000
DuPage	Gore	41.9	152550	17	2000
DuPage	Bush	55.2	201037	17	2000
DuPage	Nader	2.4	8711	17	2000
DuPage	Other	0.6	2064	17	2000
Edgar	Gore	39.1	3216	17	2000
Edgar	Bush	58.7	4833	17	2000
Edgar	Nader	1.4	113	17	2000
Edgar	Other	0.9	70	17	2000
Edwards	Gore	30	978	17	2000
Edwards	Bush	67.9	2212	17	2000
Edwards	Nader	1.3	42	17	2000
Edwards	Other	0.9	28	17	2000
Effingham	Gore	29.2	4225	17	2000
Effingham	Bush	68	9855	17	2000
Effingham	Nader	1.5	213	17	2000
Effingham	Other	1.3	192	17	2000
Fayette	Gore	41.6	3886	17	2000
Fayette	Bush	55.7	5200	17	2000
Fayette	Nader	1.3	122	17	2000
Fayette	Other	1.4	130	17	2000
Ford	Gore	34	2090	17	2000
Ford	Bush	63.2	3889	17	2000
Ford	Nader	1.9	116	17	2000
Ford	Other	0.9	58	17	2000
Franklin	Gore	53.1	10201	17	2000
Franklin	Bush	44.2	8490	17	2000
Franklin	Nader	1.8	347	17	2000
Franklin	Other	0.9	174	17	2000
Fulton	Gore	54.9	8940	17	2000
Fulton	Bush	42.6	6936	17	2000
Fulton	Nader	1.7	276	17	2000
Fulton	Other	0.8	125	17	2000
Gallatin	Gore	52.8	1878	17	2000
Gallatin	Bush	44.7	1591	17	2000
Gallatin	Nader	1.1	40	17	2000
Gallatin	Other	1.4	49	17	2000
Greene	Gore	43.2	2490	17	2000
Greene	Bush	54.3	3129	17	2000
Greene	Nader	1.6	93	17	2000
Greene	Other	1	55	17	2000
Grundy	Gore	45.3	7516	17	2000
Grundy	Bush	52.5	8709	17	2000
Grundy	Nader	1.5	257	17	2000
Grundy	Other	0.6	102	17	2000
Hamilton	Gore	42.4	1943	17	2000
Hamilton	Bush	54.9	2519	17	2000
Hamilton	Nader	1.6	75	17	2000
Hamilton	Other	1.1	50	17	2000
Hancock	Gore	43.9	4256	17	2000
Hancock	Bush	53	5134	17	2000
Hancock	Nader	1.7	161	17	2000
Hancock	Other	1.4	140	17	2000
Hardin	Gore	44.9	1184	17	2000
Hardin	Bush	51.8	1366	17	2000
Hardin	Nader	1.6	41	17	2000
Hardin	Other	1.7	46	17	2000
Henderson	Gore	52.5	2030	17	2000
Henderson	Bush	44.2	1708	17	2000
Henderson	Nader	1.9	74	17	2000
Henderson	Other	1.4	54	17	2000
Henry	Gore	50.8	11921	17	2000
Henry	Bush	46.4	10896	17	2000
Henry	Nader	1.8	428	17	2000
Henry	Other	1	225	17	2000
Iroquois	Gore	32.8	4397	17	2000
Iroquois	Bush	64.7	8685	17	2000
Iroquois	Nader	1.7	229	17	2000
Iroquois	Other	0.8	113	17	2000
Jackson	Gore	51	11773	17	2000
Jackson	Bush	42.5	9823	17	2000
Jackson	Nader	5.3	1228	17	2000
Jackson	Other	1.2	266	17	2000
Jasper	Gore	36.1	1815	17	2000
Jasper	Bush	62.1	3119	17	2000
Jasper	Nader	1	50	17	2000
Jasper	Other	0.7	37	17	2000
Jefferson	Gore	43.5	6685	17	2000
Jefferson	Bush	54.4	8362	17	2000
Jefferson	Nader	1.4	211	17	2000
Jefferson	Other	0.7	102	17	2000
Jersey	Gore	46.3	4355	17	2000
Jersey	Bush	49.9	4699	17	2000
Jersey	Nader	2.5	231	17	2000
Jersey	Other	1.4	128	17	2000
Jo Daviess	Gore	44.4	4585	17	2000
Jo Daviess	Bush	51.4	5304	17	2000
Jo Daviess	Nader	3	314	17	2000
Jo Daviess	Other	1.2	119	17	2000
Johnson	Gore	36	1928	17	2000
Johnson	Bush	61.3	3285	17	2000
Johnson	Nader	1.5	83	17	2000
Johnson	Other	1.2	66	17	2000
Kane	Gore	42.5	60127	17	2000
Kane	Bush	54.5	76996	17	2000
Kane	Nader	2.3	3274	17	2000
Kane	Other	0.7	1008	17	2000
Kankakee	Gore	47.7	19180	17	2000
Kankakee	Bush	49.9	20049	17	2000
Kankakee	Nader	1.8	713	17	2000
Kankakee	Other	0.6	241	17	2000
Kendall	Gore	37.1	8444	17	2000
Kendall	Bush	60.1	13688	17	2000
Kendall	Nader	2.1	481	17	2000
Kendall	Other	0.7	156	17	2000
Knox	Gore	54.3	12572	17	2000
Knox	Bush	42.8	9912	17	2000
Knox	Nader	2	455	17	2000
Knox	Other	1	235	17	2000
Lake	Gore	47.5	115058	17	2000
Lake	Bush	50	120988	17	2000
Lake	Nader	2	4843	17	2000
Lake	Other	0.5	1275	17	2000
LaSalle	Gore	50.8	23355	17	2000
LaSalle	Bush	46.2	21276	17	2000
LaSalle	Nader	2.2	992	17	2000
LaSalle	Other	0.8	384	17	2000
Lawrence	Gore	42.9	2822	17	2000
Lawrence	Bush	54.6	3594	17	2000
Lawrence	Nader	1.5	101	17	2000
Lawrence	Other	0.9	61	17	2000
Lee	Gore	41.8	6111	17	2000
Lee	Bush	55.2	8069	17	2000
Lee	Nader	2.2	320	17	2000
Lee	Other	0.8	120	17	2000
Livingston	Gore	37.8	5829	17	2000
Livingston	Bush	59.6	9187	17	2000
Livingston	Nader	1.8	285	17	2000
Livingston	Other	0.8	120	17	2000
Logan	Gore	35.2	4600	17	2000
Logan	Bush	62.3	8141	17	2000
Logan	Nader	1.6	208	17	2000
Logan	Other	0.9	116	17	2000
McDonough	Gore	46.7	6080	17	2000
McDonough	Bush	49.7	6465	17	2000
McDonough	Nader	2.8	364	17	2000
McDonough	Other	0.8	103	17	2000
McHenry	Gore	38.3	40698	17	2000
McHenry	Bush	58.5	62112	17	2000
McHenry	Nader	2.6	2751	17	2000
McHenry	Other	0.6	624	17	2000
McLean	Gore	40.9	24936	17	2000
McLean	Bush	55.8	34008	17	2000
McLean	Nader	2.5	1546	17	2000
McLean	Other	0.7	408	17	2000
Macon	Gore	49	24262	17	2000
Macon	Bush	48.1	23830	17	2000
Macon	Nader	2	982	17	2000
Macon	Other	0.9	425	17	2000
Macoupin	Gore	51.5	11015	17	2000
Macoupin	Bush	45.6	9749	17	2000
Macoupin	Nader	2	426	17	2000
Macoupin	Other	0.9	199	17	2000
Madison	Gore	53.2	59077	17	2000
Madison	Bush	43.9	48821	17	2000
Madison	Nader	2.1	2359	17	2000
Madison	Other	0.8	847	17	2000
Marion	Gore	48.4	8068	17	2000
Marion	Bush	49.5	8240	17	2000
Marion	Nader	1.4	238	17	2000
Marion	Other	0.7	117	17	2000
Marshall	Gore	43.5	2570	17	2000
Marshall	Bush	53.2	3145	17	2000
Marshall	Nader	2.3	134	17	2000
Marshall	Other	1	58	17	2000
Mason	Gore	47.1	3192	17	2000
Mason	Bush	50.4	3411	17	2000
Mason	Nader	1.7	117	17	2000
Mason	Other	0.8	52	17	2000
Massac	Gore	43.2	2912	17	2000
Massac	Bush	54.5	3676	17	2000
Massac	Nader	1.2	83	17	2000
Massac	Other	1.1	73	17	2000
Menard	Gore	34.9	2164	17	2000
Menard	Bush	62.3	3862	17	2000
Menard	Nader	2.2	135	17	2000
Menard	Other	0.7	41	17	2000
Mercer	Gore	52.9	4400	17	2000
Mercer	Bush	44.3	3688	17	2000
Mercer	Nader	1.9	156	17	2000
Mercer	Other	0.9	74	17	2000
Monroe	Gore	42	5797	17	2000
Monroe	Bush	55.3	7632	17	2000
Monroe	Nader	1.9	262	17	2000
Monroe	Other	0.8	105	17	2000
Montgomery	Gore	50	6542	17	2000
Montgomery	Bush	47.6	6226	17	2000
Montgomery	Nader	1.5	191	17	2000
Montgomery	Other	1	134	17	2000
Morgan	Gore	41.2	5899	17	2000
Morgan	Bush	56.2	8058	17	2000
Morgan	Nader	1.8	253	17	2000
Morgan	Other	0.9	124	17	2000
Moultrie	Gore	44.2	2529	17	2000
Moultrie	Bush	53.4	3058	17	2000
Moultrie	Nader	1.4	78	17	2000
Moultrie	Other	1	60	17	2000
Ogle	Gore	37.2	7673	17	2000
Ogle	Bush	59.8	12325	17	2000
Ogle	Nader	2.3	467	17	2000
Ogle	Other	0.7	136	17	2000
Peoria	Gore	50.3	38604	17	2000
Peoria	Bush	47.4	36398	17	2000
Peoria	Nader	1.7	1332	17	2000
Peoria	Other	0.6	478	17	2000
Perry	Gore	48.9	4862	17	2000
Perry	Bush	48.3	4802	17	2000
Perry	Nader	1.7	173	17	2000
Perry	Other	1.1	105	17	2000
Piatt	Gore	41.6	3488	17	2000
Piatt	Bush	55.1	4619	17	2000
Piatt	Nader	2.6	217	17	2000
Piatt	Other	0.7	61	17	2000
Pike	Gore	39.4	3198	17	2000
Pike	Bush	58	4706	17	2000
Pike	Nader	1.4	115	17	2000
Pike	Other	1.1	93	17	2000
Pope	Gore	39.8	927	17	2000
Pope	Bush	57.8	1346	17	2000
Pope	Nader	1.3	31	17	2000
Pope	Other	1.1	26	17	2000
Pulaski	Gore	50.3	1518	17	2000
Pulaski	Bush	47.4	1430	17	2000
Pulaski	Nader	1	31	17	2000
Pulaski	Other	1.2	37	17	2000
Putnam	Gore	52.1	1657	17	2000
Putnam	Bush	45.2	1437	17	2000
Putnam	Nader	1.8	58	17	2000
Putnam	Other	0.8	27	17	2000
Randolph	Gore	47.6	6794	17	2000
Randolph	Bush	49.9	7127	17	2000
Randolph	Nader	1.6	229	17	2000
Randolph	Other	1	137	17	2000
Richland	Gore	33.5	2491	17	2000
Richland	Bush	63.5	4718	17	2000
Richland	Nader	1.8	134	17	2000
Richland	Other	1.1	85	17	2000
Rock Island	Gore	58.3	37957	17	2000
Rock Island	Bush	38.7	25194	17	2000
Rock Island	Nader	2.1	1364	17	2000
Rock Island	Other	0.9	580	17	2000
St. Clair	Gore	55.7	55961	17	2000
St. Clair	Bush	42.1	42299	17	2000
St. Clair	Nader	1.6	1569	17	2000
St. Clair	Other	0.6	564	17	2000
Saline	Gore	46.6	5427	17	2000
Saline	Bush	50.9	5933	17	2000
Saline	Nader	1.6	181	17	2000
Saline	Other	0.9	109	17	2000
Sangamon	Gore	42	38414	17	2000
Sangamon	Bush	55.1	50374	17	2000
Sangamon	Nader	2.2	2001	17	2000
Sangamon	Other	0.8	696	17	2000
Schuyler	Gore	42.1	1587	17	2000
Schuyler	Bush	55.1	2077	17	2000
Schuyler	Nader	1.9	72	17	2000
Schuyler	Other	1	36	17	2000
Scott	Gore	38.6	954	17	2000
Scott	Bush	59.1	1458	17	2000
Scott	Nader	1.3	31	17	2000
Scott	Other	1.1	26	17	2000
Shelby	Gore	39.5	4018	17	2000
Shelby	Bush	57.6	5851	17	2000
Shelby	Nader	1.6	162	17	2000
Shelby	Other	1.3	132	17	2000
Stark	Gore	40.5	1211	17	2000
Stark	Bush	56.7	1694	17	2000
Stark	Nader	1.8	55	17	2000
Stark	Other	1	29	17	2000
Stephenson	Gore	41.6	8062	17	2000
Stephenson	Bush	55.3	10715	17	2000
Stephenson	Nader	2.5	476	17	2000
Stephenson	Other	0.6	125	17	2000
Tazewell	Gore	43.5	25379	17	2000
Tazewell	Bush	54	31537	17	2000
Tazewell	Nader	1.8	1022	17	2000
Tazewell	Other	0.7	410	17	2000
Union	Gore	46	3982	17	2000
Union	Bush	50.8	4397	17	2000
Union	Nader	2.2	189	17	2000
Union	Other	1.1	92	17	2000
Vermilion	Gore	48	15406	17	2000
Vermilion	Bush	49.2	15783	17	2000
Vermilion	Nader	1.9	605	17	2000
Vermilion	Other	1	306	17	2000
Wabash	Gore	36.1	1987	17	2000
Wabash	Bush	61.8	3406	17	2000
Wabash	Nader	1.4	75	17	2000
Wabash	Other	0.7	40	17	2000
Warren	Gore	46.2	3524	17	2000
Warren	Bush	51.1	3899	17	2000
Warren	Nader	1.7	130	17	2000
Warren	Other	1	78	17	2000
Washington	Gore	37	2638	17	2000
Washington	Bush	61	4353	17	2000
Washington	Nader	1.3	96	17	2000
Washington	Other	0.7	51	17	2000
Wayne	Gore	28.7	2209	17	2000
Wayne	Bush	69.5	5347	17	2000
Wayne	Nader	1	77	17	2000
Wayne	Other	0.8	60	17	2000
White	Gore	38.7	2958	17	2000
White	Bush	59.2	4521	17	2000
White	Nader	1.5	113	17	2000
White	Other	0.6	45	17	2000
Whiteside	Gore	51.9	12886	17	2000
Whiteside	Bush	45.3	11252	17	2000
Whiteside	Nader	2.1	515	17	2000
Whiteside	Other	0.7	184	17	2000
Will	Gore	47.4	90902	17	2000
Will	Bush	50	95828	17	2000
Will	Nader	2	3769	17	2000
Will	Other	0.6	1171	17	2000
Williamson	Gore	45.3	12192	17	2000
Williamson	Bush	52	14012	17	2000
Williamson	Nader	1.8	476	17	2000
Williamson	Other	1	259	17	2000
Winnebago	Gore	47.6	51981	17	2000
Winnebago	Bush	49.2	53816	17	2000
Winnebago	Nader	2.4	2637	17	2000
Winnebago	Other	0.8	863	17	2000
Woodford	Gore	32.9	5529	17	2000
Woodford	Bush	64.9	10905	17	2000
Woodford	Nader	1.6	263	17	2000
Woodford	Other	0.6	96	17	2000
Adams	Gore	30	3775	18	2000
Adams	Bush	68	8555	18	2000
Adams	Nader	0.4	45	18	2000
Adams	Other	1.7	215	18	2000
Allen	Gore	36.4	41636	18	2000
Allen	Bush	61.6	70426	18	2000
Allen	Nader	0.5	556	18	2000
Allen	Other	1.5	1702	18	2000
Bartholomew	Gore	35	9015	18	2000
Bartholomew	Bush	62.9	16200	18	2000
Bartholomew	Nader	0.7	181	18	2000
Bartholomew	Other	1.4	373	18	2000
Benton	Gore	34.3	1328	18	2000
Benton	Bush	63	2441	18	2000
Benton	Nader	0.5	20	18	2000
Benton	Other	2.2	85	18	2000
Blackford	Gore	43	2103	18	2000
Blackford	Bush	55.2	2699	18	2000
Blackford	Nader	0.4	18	18	2000
Blackford	Other	1.5	73	18	2000
Boone	Gore	25.9	4763	18	2000
Boone	Bush	71.5	13161	18	2000
Boone	Nader	1.1	196	18	2000
Boone	Other	1.5	276	18	2000
Brown	Gore	38.3	2608	18	2000
Brown	Bush	56.8	3871	18	2000
Brown	Nader	3.1	210	18	2000
Brown	Other	1.9	128	18	2000
Carroll	Gore	35.9	2965	18	2000
Carroll	Bush	61.7	5102	18	2000
Carroll	Nader	1.1	87	18	2000
Carroll	Other	1.4	114	18	2000
Cass	Gore	35.8	5412	18	2000
Cass	Bush	61.6	9305	18	2000
Cass	Nader	0	0	18	2000
Cass	Other	2.6	389	18	2000
Clark	Gore	46.5	17360	18	2000
Clark	Bush	52	19417	18	2000
Clark	Nader	0.6	212	18	2000
Clark	Other	0.9	347	18	2000
Clay	Gore	35.5	3605	18	2000
Clay	Bush	62.9	6393	18	2000
Clay	Nader	0.2	19	18	2000
Clay	Other	1.4	141	18	2000
Clinton	Gore	33.1	3643	18	2000
Clinton	Bush	65	7141	18	2000
Clinton	Nader	0.4	40	18	2000
Clinton	Other	1.5	167	18	2000
Crawford	Gore	43.2	1817	18	2000
Crawford	Bush	55.3	2327	18	2000
Crawford	Nader	0.4	17	18	2000
Crawford	Other	1.1	48	18	2000
Daviess	Gore	27.6	2697	18	2000
Daviess	Bush	70.4	6872	18	2000
Daviess	Nader	0.5	49	18	2000
Daviess	Other	1.5	143	18	2000
Dearborn	Gore	34.1	6020	18	2000
Dearborn	Bush	64.9	11452	18	2000
Dearborn	Nader	0	0	18	2000
Dearborn	Other	1	178	18	2000
Decatur	Gore	31.5	2889	18	2000
Decatur	Bush	66.7	6115	18	2000
Decatur	Nader	0.1	11	18	2000
Decatur	Other	1.7	156	18	2000
DeKalb	Gore	34.6	4776	18	2000
DeKalb	Bush	63.1	8701	18	2000
DeKalb	Nader	0.5	71	18	2000
DeKalb	Other	1.7	237	18	2000
Delaware	Gore	47.3	20876	18	2000
Delaware	Bush	50.1	22105	18	2000
Delaware	Nader	0.9	386	18	2000
Delaware	Other	1.8	780	18	2000
Dubois	Gore	32.8	5090	18	2000
Dubois	Bush	65.4	10134	18	2000
Dubois	Nader	0.3	42	18	2000
Dubois	Other	1.5	238	18	2000
Elkhart	Gore	30.1	16402	18	2000
Elkhart	Bush	67.5	36756	18	2000
Elkhart	Nader	1.2	642	18	2000
Elkhart	Other	1.3	682	18	2000
Fayette	Gore	39.5	3415	18	2000
Fayette	Bush	58.5	5060	18	2000
Fayette	Nader	0.4	31	18	2000
Fayette	Other	1.6	141	18	2000
Floyd	Gore	44	13209	18	2000
Floyd	Bush	54.9	16486	18	2000
Floyd	Nader	0.2	52	18	2000
Floyd	Other	0.9	283	18	2000
Fountain	Gore	37.3	2717	18	2000
Fountain	Bush	60.5	4408	18	2000
Fountain	Nader	0.2	18	18	2000
Fountain	Other	1.9	138	18	2000
Franklin	Gore	31.1	2591	18	2000
Franklin	Bush	67	5587	18	2000
Franklin	Nader	0.3	25	18	2000
Franklin	Other	1.6	136	18	2000
Fulton	Gore	35.5	2960	18	2000
Fulton	Bush	62.7	5218	18	2000
Fulton	Nader	0.4	37	18	2000
Fulton	Other	1.3	112	18	2000
Gibson	Gore	42.1	5802	18	2000
Gibson	Bush	56.2	7734	18	2000
Gibson	Nader	0.6	77	18	2000
Gibson	Other	1.2	159	18	2000
Grant	Gore	36.8	9712	18	2000
Grant	Bush	61.2	16153	18	2000
Grant	Nader	0.3	84	18	2000
Grant	Other	1.7	437	18	2000
Greene	Gore	38.8	4898	18	2000
Greene	Bush	59.1	7452	18	2000
Greene	Nader	0.5	57	18	2000
Greene	Other	1.7	212	18	2000
Hamilton	Gore	23.7	18002	18	2000
Hamilton	Bush	74.2	56372	18	2000
Hamilton	Nader	0.9	669	18	2000
Hamilton	Other	1.2	883	18	2000
Hancock	Gore	28.3	6503	18	2000
Hancock	Bush	69.5	15943	18	2000
Hancock	Nader	0.5	126	18	2000
Hancock	Other	1.6	378	18	2000
Harrison	Gore	39.4	5870	18	2000
Harrison	Bush	58.5	8711	18	2000
Harrison	Nader	0.7	101	18	2000
Harrison	Other	1.4	214	18	2000
Hendricks	Gore	26.8	10786	18	2000
Hendricks	Bush	71.2	28651	18	2000
Hendricks	Nader	0.4	164	18	2000
Hendricks	Other	1.5	620	18	2000
Henry	Gore	41.8	7647	18	2000
Henry	Bush	56.4	10321	18	2000
Henry	Nader	0	9	18	2000
Henry	Other	1.8	338	18	2000
Howard	Gore	37.8	12899	18	2000
Howard	Bush	59.6	20331	18	2000
Howard	Nader	1	343	18	2000
Howard	Other	1.5	522	18	2000
Huntington	Gore	28.2	4119	18	2000
Huntington	Bush	69.2	10113	18	2000
Huntington	Nader	1.1	162	18	2000
Huntington	Other	1.5	226	18	2000
Jackson	Gore	36.5	5330	18	2000
Jackson	Bush	62	9054	18	2000
Jackson	Nader	0.2	27	18	2000
Jackson	Other	1.3	191	18	2000
Jasper	Gore	33.5	3744	18	2000
Jasper	Bush	64.6	7212	18	2000
Jasper	Nader	0.6	71	18	2000
Jasper	Other	1.3	140	18	2000
Jay	Gore	39.4	3167	18	2000
Jay	Bush	58.4	4687	18	2000
Jay	Nader	0.2	15	18	2000
Jay	Other	2	161	18	2000
Jefferson	Gore	42.9	5117	18	2000
Jefferson	Bush	55.2	6582	18	2000
Jefferson	Nader	0.7	84	18	2000
Jefferson	Other	1.2	148	18	2000
Jennings	Gore	37.4	3549	18	2000
Jennings	Bush	60.4	5732	18	2000
Jennings	Nader	0.5	47	18	2000
Jennings	Other	1.7	166	18	2000
Johnson	Gore	28.3	11952	18	2000
Johnson	Bush	69.5	29404	18	2000
Johnson	Nader	0.4	178	18	2000
Johnson	Other	1.8	750	18	2000
Knox	Gore	41.8	6300	18	2000
Knox	Bush	56.4	8485	18	2000
Knox	Nader	0.5	76	18	2000
Knox	Other	1.3	193	18	2000
Kosciusko	Gore	22.9	5785	18	2000
Kosciusko	Bush	75.3	19040	18	2000
Kosciusko	Nader	0.4	92	18	2000
Kosciusko	Other	1.5	367	18	2000
LaGrange	Gore	32.8	2733	18	2000
LaGrange	Bush	65.2	5437	18	2000
LaGrange	Nader	0.6	51	18	2000
LaGrange	Other	1.3	112	18	2000
Lake	Gore	62	109078	18	2000
Lake	Bush	36	63389	18	2000
Lake	Nader	0.9	1659	18	2000
Lake	Other	1.1	1868	18	2000
LaPorte	Gore	49.7	19736	18	2000
LaPorte	Bush	47.8	18994	18	2000
LaPorte	Nader	1	413	18	2000
LaPorte	Other	1.5	604	18	2000
Lawrence	Gore	31.4	5071	18	2000
Lawrence	Bush	66.1	10677	18	2000
Lawrence	Nader	0.6	101	18	2000
Lawrence	Other	1.8	293	18	2000
Madison	Gore	44.8	23403	18	2000
Madison	Bush	53.5	27956	18	2000
Madison	Nader	0	0	18	2000
Madison	Other	1.6	857	18	2000
Marion	Gore	47.9	134189	18	2000
Marion	Bush	49.2	137810	18	2000
Marion	Nader	1.1	2967	18	2000
Marion	Other	1.8	4937	18	2000
Marshall	Gore	34.3	5541	18	2000
Marshall	Bush	63.6	10266	18	2000
Marshall	Nader	0.7	109	18	2000
Marshall	Other	1.4	234	18	2000
Martin	Gore	32.9	1518	18	2000
Martin	Bush	65.3	3008	18	2000
Martin	Nader	0.3	14	18	2000
Martin	Other	1.5	69	18	2000
Miami	Gore	32.1	4155	18	2000
Miami	Bush	65	8401	18	2000
Miami	Nader	0.3	44	18	2000
Miami	Other	2.5	328	18	2000
Monroe	Gore	43.6	17523	18	2000
Monroe	Bush	47.6	19147	18	2000
Monroe	Nader	7.4	2991	18	2000
Monroe	Other	1.4	559	18	2000
Montgomery	Gore	29.8	3899	18	2000
Montgomery	Bush	67.9	8891	18	2000
Montgomery	Nader	1	132	18	2000
Montgomery	Other	1.4	179	18	2000
Morgan	Gore	28.3	6228	18	2000
Morgan	Bush	69.4	15286	18	2000
Morgan	Nader	0.7	151	18	2000
Morgan	Other	1.7	371	18	2000
Newton	Gore	38.1	2101	18	2000
Newton	Bush	59	3250	18	2000
Newton	Nader	0.5	28	18	2000
Newton	Other	2.4	131	18	2000
Noble	Gore	33.9	4822	18	2000
Noble	Bush	64	9103	18	2000
Noble	Nader	0.5	66	18	2000
Noble	Other	1.6	225	18	2000
Ohio	Gore	38.2	951	18	2000
Ohio	Bush	60.8	1515	18	2000
Ohio	Nader	0.2	6	18	2000
Ohio	Other	0.8	20	18	2000
Orange	Gore	34.9	2601	18	2000
Orange	Bush	62.8	4687	18	2000
Orange	Nader	0.6	46	18	2000
Orange	Other	1.7	124	18	2000
Owen	Gore	34.6	2253	18	2000
Owen	Bush	61.8	4019	18	2000
Owen	Nader	1.3	85	18	2000
Owen	Other	2.2	146	18	2000
Parke	Gore	38.5	2481	18	2000
Parke	Bush	59.6	3841	18	2000
Parke	Nader	0.3	20	18	2000
Parke	Other	1.6	105	18	2000
Perry	Gore	51.8	3823	18	2000
Perry	Bush	46.9	3461	18	2000
Perry	Nader	0.4	26	18	2000
Perry	Other	1	77	18	2000
Pike	Gore	41.3	2605	18	2000
Pike	Bush	56.6	3566	18	2000
Pike	Nader	0	3	18	2000
Pike	Other	2	128	18	2000
Porter	Gore	45.1	26790	18	2000
Porter	Bush	52.5	31157	18	2000
Porter	Nader	1	592	18	2000
Porter	Other	1.4	839	18	2000
Posey	Gore	39.9	4430	18	2000
Posey	Bush	58.5	6498	18	2000
Posey	Nader	0.5	52	18	2000
Posey	Other	1.2	130	18	2000
Pulaski	Gore	34.8	1919	18	2000
Pulaski	Bush	63.4	3497	18	2000
Pulaski	Nader	0.3	17	18	2000
Pulaski	Other	1.5	85	18	2000
Putnam	Gore	34.7	4123	18	2000
Putnam	Bush	61.9	7352	18	2000
Putnam	Nader	1.2	144	18	2000
Putnam	Other	2.1	252	18	2000
Randolph	Gore	38.6	3906	18	2000
Randolph	Bush	59.4	6020	18	2000
Randolph	Nader	0.2	20	18	2000
Randolph	Other	1.8	186	18	2000
Ripley	Gore	32.8	3498	18	2000
Ripley	Bush	65.5	6988	18	2000
Ripley	Nader	0.2	23	18	2000
Ripley	Other	1.6	166	18	2000
Rush	Gore	32.5	2370	18	2000
Rush	Bush	65.2	4749	18	2000
Rush	Nader	0.3	21	18	2000
Rush	Other	2	144	18	2000
St. Joseph	Gore	48.9	47703	18	2000
St. Joseph	Bush	48.8	47581	18	2000
St. Joseph	Nader	0.9	905	18	2000
St. Joseph	Other	1.3	1285	18	2000
Scott	Gore	49.9	3915	18	2000
Scott	Bush	47.9	3761	18	2000
Scott	Nader	0.5	40	18	2000
Scott	Other	1.7	130	18	2000
Shelby	Gore	35.1	5374	18	2000
Shelby	Bush	62.6	9590	18	2000
Shelby	Nader	0.5	71	18	2000
Shelby	Other	1.8	275	18	2000
Spencer	Gore	41.7	3752	18	2000
Spencer	Bush	56.7	5096	18	2000
Spencer	Nader	0.5	42	18	2000
Spencer	Other	1.1	97	18	2000
Starke	Gore	47.5	4136	18	2000
Starke	Bush	50	4349	18	2000
Starke	Nader	0.3	27	18	2000
Starke	Other	2.2	189	18	2000
Steuben	Gore	36.4	4103	18	2000
Steuben	Bush	61.7	6953	18	2000
Steuben	Nader	0.4	40	18	2000
Steuben	Other	1.6	181	18	2000
Sullivan	Gore	46.4	3833	18	2000
Sullivan	Bush	52.3	4319	18	2000
Sullivan	Nader	0	4	18	2000
Sullivan	Other	1.3	106	18	2000
Switzerland	Gore	41.2	1336	18	2000
Switzerland	Bush	56.5	1831	18	2000
Switzerland	Nader	0.5	15	18	2000
Switzerland	Other	1.8	57	18	2000
Tippecanoe	Gore	39.4	18220	18	2000
Tippecanoe	Bush	56.4	26106	18	2000
Tippecanoe	Nader	2.3	1054	18	2000
Tippecanoe	Other	2	915	18	2000
Tipton	Gore	32.7	2392	18	2000
Tipton	Bush	65.4	4784	18	2000
Tipton	Nader	0.1	6	18	2000
Tipton	Other	1.8	134	18	2000
Union	Gore	32.8	927	18	2000
Union	Bush	65	1838	18	2000
Union	Nader	0.4	11	18	2000
Union	Other	1.8	52	18	2000
Vanderburgh	Gore	44.1	29222	18	2000
Vanderburgh	Bush	54.1	35846	18	2000
Vanderburgh	Nader	0.6	381	18	2000
Vanderburgh	Other	1.2	772	18	2000
Vermillion	Gore	50.8	3370	18	2000
Vermillion	Bush	47.2	3130	18	2000
Vermillion	Nader	0.2	13	18	2000
Vermillion	Other	1.8	120	18	2000
Vigo	Gore	48.5	17570	18	2000
Vigo	Bush	49.7	18021	18	2000
Vigo	Nader	0.4	158	18	2000
Vigo	Other	1.3	479	18	2000
Wabash	Gore	33.2	4277	18	2000
Wabash	Bush	64.6	8321	18	2000
Wabash	Nader	1	125	18	2000
Wabash	Other	1.2	160	18	2000
Warren	Gore	39	1471	18	2000
Warren	Bush	58.9	2218	18	2000
Warren	Nader	0.6	21	18	2000
Warren	Other	1.5	58	18	2000
Warrick	Gore	39.2	8749	18	2000
Warrick	Bush	59.2	13205	18	2000
Warrick	Nader	0.5	105	18	2000
Warrick	Other	1.1	250	18	2000
Washington	Gore	37.5	3675	18	2000
Washington	Bush	59.9	5868	18	2000
Washington	Nader	0.5	52	18	2000
Washington	Other	2.1	206	18	2000
Wayne	Gore	40.8	10273	18	2000
Wayne	Bush	56.7	14273	18	2000
Wayne	Nader	0.8	209	18	2000
Wayne	Other	1.6	396	18	2000
Wells	Gore	29.4	3319	18	2000
Wells	Bush	68.7	7755	18	2000
Wells	Nader	0.3	30	18	2000
Wells	Other	1.6	177	18	2000
White	Gore	36.9	3655	18	2000
White	Bush	61	6037	18	2000
White	Nader	0.4	39	18	2000
White	Other	1.7	173	18	2000
Whitley	Gore	33	4107	18	2000
Whitley	Bush	65	8080	18	2000
Whitley	Nader	0.2	30	18	2000
