county.name	candidate.name	vote.percent	vote.count	state_fips	year
Shelby	Dukakis	47.9	2806	19	1988
Shelby	Bush	51.5	3019	19	1988
Shelby	Other	0.6	35	19	1988
Sioux	Dukakis	22	2923	19	1988
Sioux	Bush	77.3	10270	19	1988
Sioux	Other	0.7	95	19	1988
Story	Dukakis	57.5	19051	19	1988
Story	Bush	41.6	13782	19	1988
Story	Other	0.8	272	19	1988
Tama	Dukakis	57.2	4584	19	1988
Tama	Bush	42	3362	19	1988
Tama	Other	0.8	66	19	1988
Taylor	Dukakis	50.2	1671	19	1988
Taylor	Bush	49.4	1647	19	1988
Taylor	Other	0.4	14	19	1988
Union	Dukakis	53.6	3236	19	1988
Union	Bush	45.5	2751	19	1988
Union	Other	0.9	54	19	1988
Van Buren	Dukakis	48.4	1612	19	1988
Van Buren	Bush	50.7	1692	19	1988
Van Buren	Other	0.9	30	19	1988
Wapello	Dukakis	64.9	10177	19	1988
Wapello	Bush	34.1	5350	19	1988
Wapello	Other	0.9	146	19	1988
Warren	Dukakis	59.7	9627	19	1988
Warren	Bush	39.8	6424	19	1988
Warren	Other	0.5	80	19	1988
Washington	Dukakis	49.6	3776	19	1988
Washington	Bush	49.1	3741	19	1988
Washington	Other	1.3	99	19	1988
Wayne	Dukakis	57.2	1988	19	1988
Wayne	Bush	42.2	1467	19	1988
Wayne	Other	0.6	22	19	1988
Webster	Dukakis	59	10267	19	1988
Webster	Bush	39.8	6926	19	1988
Webster	Other	1.1	200	19	1988
Winnebago	Dukakis	49.2	2804	19	1988
Winnebago	Bush	50.2	2863	19	1988
Winnebago	Other	0.6	36	19	1988
Winneshiek	Dukakis	50.9	4443	19	1988
Winneshiek	Bush	48.1	4194	19	1988
Winneshiek	Other	1	88	19	1988
Woodbury	Dukakis	51.4	20153	19	1988
Woodbury	Bush	47.9	18790	19	1988
Woodbury	Other	0.7	282	19	1988
Worth	Dukakis	61.3	2440	19	1988
Worth	Bush	37.4	1488	19	1988
Worth	Other	1.4	54	19	1988
Wright	Dukakis	55.4	3353	19	1988
Wright	Bush	43.9	2658	19	1988
Wright	Other	0.7	43	19	1988
Allen	Dukakis	40.6	2392	20	1988
Allen	Bush	58.1	3429	20	1988
Allen	Other	1.3	77	20	1988
Anderson	Dukakis	44.7	1466	20	1988
Anderson	Bush	54.2	1781	20	1988
Anderson	Other	1.1	36	20	1988
Atchison	Dukakis	48	3177	20	1988
Atchison	Bush	49	3243	20	1988
Atchison	Other	2.9	194	20	1988
Barber	Dukakis	41.3	1118	20	1988
Barber	Bush	56.9	1539	20	1988
Barber	Other	1.8	49	20	1988
Barton	Dukakis	38.4	5024	20	1988
Barton	Bush	59.2	7741	20	1988
Barton	Other	2.4	310	20	1988
Bourbon	Dukakis	41.4	2623	20	1988
Bourbon	Bush	57.8	3660	20	1988
Bourbon	Other	0.8	49	20	1988
Brown	Dukakis	35.7	1719	20	1988
Brown	Bush	63.6	3059	20	1988
Brown	Other	0.7	34	20	1988
Butler	Dukakis	40.4	7690	20	1988
Butler	Bush	57.6	10976	20	1988
Butler	Other	2	390	20	1988
Chase	Dukakis	36.9	538	20	1988
Chase	Bush	60.6	884	20	1988
Chase	Other	2.5	36	20	1988
Chautauqua	Dukakis	34.2	661	20	1988
Chautauqua	Bush	64.5	1247	20	1988
Chautauqua	Other	1.3	26	20	1988
Cherokee	Dukakis	48.4	4069	20	1988
Cherokee	Bush	51	4281	20	1988
Cherokee	Other	0.6	52	20	1988
Cheyenne	Dukakis	34.1	594	20	1988
Cheyenne	Bush	63.4	1105	20	1988
Cheyenne	Other	2.5	44	20	1988
Clark	Dukakis	31.1	409	20	1988
Clark	Bush	66.6	876	20	1988
Clark	Other	2.3	30	20	1988
Clay	Dukakis	26.8	1112	20	1988
Clay	Bush	72.1	2997	20	1988
Clay	Other	1.2	48	20	1988
Cloud	Dukakis	39.4	2022	20	1988
Cloud	Bush	59.3	3043	20	1988
Cloud	Other	1.2	63	20	1988
Coffey	Dukakis	32.2	1246	20	1988
Coffey	Bush	66.7	2581	20	1988
Coffey	Other	1.1	43	20	1988
Comanche	Dukakis	33.4	375	20	1988
Comanche	Bush	65.7	738	20	1988
Comanche	Other	0.9	10	20	1988
Cowley	Dukakis	43.3	6186	20	1988
Cowley	Bush	54.4	7778	20	1988
Cowley	Other	2.3	322	20	1988
Crawford	Dukakis	52.4	7783	20	1988
Crawford	Bush	46.7	6940	20	1988
Crawford	Other	0.9	127	20	1988
Decatur	Dukakis	36.9	793	20	1988
Decatur	Bush	60.1	1291	20	1988
Decatur	Other	3	64	20	1988
Dickinson	Dukakis	35.5	2870	20	1988
Dickinson	Bush	63.3	5121	20	1988
Dickinson	Other	1.2	101	20	1988
Doniphan	Dukakis	37.3	1312	20	1988
Doniphan	Bush	61.5	2162	20	1988
Doniphan	Other	1.1	40	20	1988
Douglas	Dukakis	48.7	15752	20	1988
Douglas	Bush	49.9	16149	20	1988
Douglas	Other	1.4	460	20	1988
Edwards	Dukakis	43	792	20	1988
Edwards	Bush	53.9	993	20	1988
Edwards	Other	3.1	58	20	1988
Elk	Dukakis	35.6	608	20	1988
Elk	Bush	63	1075	20	1988
Elk	Other	1.3	23	20	1988
Ellis	Dukakis	49.6	5289	20	1988
Ellis	Bush	48.7	5194	20	1988
Ellis	Other	1.8	189	20	1988
Ellsworth	Dukakis	40.6	1219	20	1988
Ellsworth	Bush	57	1711	20	1988
Ellsworth	Other	2.3	70	20	1988
Finney	Dukakis	38.1	3408	20	1988
Finney	Bush	60.1	5381	20	1988
Finney	Other	1.8	158	20	1988
Ford	Dukakis	39.4	3817	20	1988
Ford	Bush	58.6	5685	20	1988
Ford	Other	2	195	20	1988
Franklin	Dukakis	42.4	3592	20	1988
Franklin	Bush	56.4	4777	20	1988
Franklin	Other	1.1	96	20	1988
Geary	Dukakis	41.4	2721	20	1988
Geary	Bush	57.5	3782	20	1988
Geary	Other	1.1	70	20	1988
Gove	Dukakis	39.4	663	20	1988
Gove	Bush	57.4	966	20	1988
Gove	Other	3.3	55	20	1988
Graham	Dukakis	37.6	702	20	1988
Graham	Bush	61	1139	20	1988
Graham	Other	1.4	27	20	1988
Grant	Dukakis	34.9	907	20	1988
Grant	Bush	63.7	1654	20	1988
Grant	Other	1.4	36	20	1988
Gray	Dukakis	36.3	696	20	1988
Gray	Bush	61.6	1180	20	1988
Gray	Other	2.1	41	20	1988
Greeley	Dukakis	37.2	317	20	1988
Greeley	Bush	59.3	506	20	1988
Greeley	Other	3.5	30	20	1988
Greenwood	Dukakis	38.2	1421	20	1988
Greenwood	Bush	59.7	2217	20	1988
Greenwood	Other	2.1	78	20	1988
Hamilton	Dukakis	38.7	517	20	1988
Hamilton	Bush	60	801	20	1988
Hamilton	Other	1.3	17	20	1988
Harper	Dukakis	37.8	1235	20	1988
Harper	Bush	59.4	1941	20	1988
Harper	Other	2.8	92	20	1988
Harvey	Dukakis	43.3	5503	20	1988
Harvey	Bush	54.2	6893	20	1988
Harvey	Other	2.5	315	20	1988
Haskell	Dukakis	29.9	427	20	1988
Haskell	Bush	67.4	964	20	1988
Haskell	Other	2.7	39	20	1988
Hodgeman	Dukakis	36.2	439	20	1988
Hodgeman	Bush	60.4	732	20	1988
Hodgeman	Other	3.4	41	20	1988
Jackson	Dukakis	44.6	2261	20	1988
Jackson	Bush	54.4	2759	20	1988
Jackson	Other	1.1	55	20	1988
Jefferson	Dukakis	43.3	2810	20	1988
Jefferson	Bush	55.5	3605	20	1988
Jefferson	Other	1.2	77	20	1988
Jewell	Dukakis	30.1	684	20	1988
Jewell	Bush	68	1546	20	1988
Jewell	Other	1.9	44	20	1988
Johnson	Dukakis	36.3	55183	20	1988
Johnson	Bush	62.8	95591	20	1988
Johnson	Other	0.9	1425	20	1988
Kearny	Dukakis	32.2	524	20	1988
Kearny	Bush	66	1073	20	1988
Kearny	Other	1.7	28	20	1988
Kingman	Dukakis	37.8	1420	20	1988
Kingman	Bush	58.7	2205	20	1988
Kingman	Other	3.4	129	20	1988
Kiowa	Dukakis	27	485	20	1988
Kiowa	Bush	71.1	1276	20	1988
Kiowa	Other	1.9	34	20	1988
Labette	Dukakis	45.8	4433	20	1988
Labette	Bush	52.9	5125	20	1988
Labette	Other	1.3	126	20	1988
Lane	Dukakis	36	450	20	1988
Lane	Bush	61.4	768	20	1988
Lane	Other	2.6	32	20	1988
Leavenworth	Dukakis	46.6	8797	20	1988
Leavenworth	Bush	52.5	9913	20	1988
Leavenworth	Other	0.8	160	20	1988
Lincoln	Dukakis	38.6	796	20	1988
Lincoln	Bush	59.7	1229	20	1988
Lincoln	Other	1.7	35	20	1988
Linn	Dukakis	40.6	1497	20	1988
Linn	Bush	58.6	2163	20	1988
Linn	Other	0.8	31	20	1988
Logan	Dukakis	32.8	503	20	1988
Logan	Bush	64.4	988	20	1988
Logan	Other	2.9	44	20	1988
Lyon	Dukakis	43.1	5314	20	1988
Lyon	Bush	55.3	6820	20	1988
Lyon	Other	1.6	200	20	1988
McPherson	Dukakis	39	4354	20	1988
McPherson	Bush	58.8	6563	20	1988
McPherson	Other	2.2	247	20	1988
Marion	Dukakis	34.6	2024	20	1988
Marion	Bush	63	3685	20	1988
Marion	Other	2.4	141	20	1988
Marshall	Dukakis	44.2	2560	20	1988
Marshall	Bush	54.2	3140	20	1988
Marshall	Other	1.6	90	20	1988
Meade	Dukakis	32.7	664	20	1988
Meade	Bush	65.2	1322	20	1988
Meade	Other	2.1	42	20	1988
Miami	Dukakis	47.6	4427	20	1988
Miami	Bush	51.7	4807	20	1988
Miami	Other	0.8	72	20	1988
Mitchell	Dukakis	33.1	1145	20	1988
Mitchell	Bush	65.2	2257	20	1988
Mitchell	Other	1.7	60	20	1988
Montgomery	Dukakis	37.1	5429	20	1988
Montgomery	Bush	62	9067	20	1988
Montgomery	Other	0.9	132	20	1988
Morris	Dukakis	40.3	1165	20	1988
Morris	Bush	58.1	1682	20	1988
Morris	Other	1.6	47	20	1988
Morton	Dukakis	34.1	569	20	1988
Morton	Bush	64.3	1074	20	1988
Morton	Other	1.6	26	20	1988
Nemaha	Dukakis	43.6	2261	20	1988
Nemaha	Bush	55	2849	20	1988
Nemaha	Other	1.4	72	20	1988
Neosho	Dukakis	47.1	3402	20	1988
Neosho	Bush	51.8	3739	20	1988
Neosho	Other	1.1	81	20	1988
Ness	Dukakis	40.8	887	20	1988
Ness	Bush	56.6	1230	20	1988
Ness	Other	2.6	57	20	1988
Norton	Dukakis	30	855	20	1988
Norton	Bush	67.5	1923	20	1988
Norton	Other	2.4	69	20	1988
Osage	Dukakis	44.1	2840	20	1988
Osage	Bush	54.3	3496	20	1988
Osage	Other	1.5	99	20	1988
Osborne	Dukakis	37.1	943	20	1988
Osborne	Bush	60.6	1541	20	1988
Osborne	Other	2.4	60	20	1988
Ottawa	Dukakis	33.6	953	20	1988
Ottawa	Bush	64.8	1836	20	1988
Ottawa	Other	1.6	45	20	1988
Pawnee	Dukakis	43.7	1474	20	1988
Pawnee	Bush	54.1	1825	20	1988
Pawnee	Other	2.2	74	20	1988
Phillips	Dukakis	29	960	20	1988
Phillips	Bush	69.9	2316	20	1988
Phillips	Other	1.2	39	20	1988
Pottawatomie	Dukakis	38.8	2544	20	1988
Pottawatomie	Bush	59.5	3897	20	1988
Pottawatomie	Other	1.6	108	20	1988
Pratt	Dukakis	38.9	1651	20	1988
Pratt	Bush	59	2505	20	1988
Pratt	Other	2.1	89	20	1988
Rawlins	Dukakis	30.9	612	20	1988
Rawlins	Bush	66.5	1318	20	1988
Rawlins	Other	2.7	53	20	1988
Reno	Dukakis	46.3	11545	20	1988
Reno	Bush	51.1	12753	20	1988
Reno	Other	2.6	656	20	1988
Republic	Dukakis	30.9	1069	20	1988
Republic	Bush	67.8	2346	20	1988
Republic	Other	1.4	47	20	1988
Rice	Dukakis	43.8	2033	20	1988
Rice	Bush	53.9	2503	20	1988
Rice	Other	2.3	109	20	1988
Riley	Dukakis	42.8	7283	20	1988
Riley	Bush	55.9	9507	20	1988
Riley	Other	1.3	217	20	1988
Rooks	Dukakis	33.7	1012	20	1988
Rooks	Bush	64.4	1938	20	1988
Rooks	Other	1.9	57	20	1988
Rush	Dukakis	47.4	1020	20	1988
Rush	Bush	48.5	1045	20	1988
Rush	Other	4.1	88	20	1988
Russell	Dukakis	36.9	1448	20	1988
Russell	Bush	61.2	2403	20	1988
Russell	Other	1.9	75	20	1988
Saline	Dukakis	40.8	7998	20	1988
Saline	Bush	58	11371	20	1988
Saline	Other	1.3	249	20	1988
Scott	Dukakis	30.2	717	20	1988
Scott	Bush	66.9	1590	20	1988
Scott	Other	2.9	68	20	1988
Sedgwick	Dukakis	42.1	65618	20	1988
Sedgwick	Bush	55.3	86124	20	1988
Sedgwick	Other	2.6	4003	20	1988
Seward	Dukakis	28.5	1655	20	1988
Seward	Bush	70.5	4089	20	1988
Seward	Other	0.9	53	20	1988
Shawnee	Dukakis	48.3	33940	20	1988
Shawnee	Bush	50.6	35489	20	1988
Shawnee	Other	1.1	768	20	1988
Sheridan	Dukakis	38.6	600	20	1988
Sheridan	Bush	57.9	901	20	1988
Sheridan	Other	3.5	55	20	1988
Sherman	Dukakis	35.3	1082	20	1988
Sherman	Bush	62.9	1929	20	1988
Sherman	Other	1.8	54	20	1988
Smith	Dukakis	33.6	1004	20	1988
Smith	Bush	65.3	1951	20	1988
Smith	Other	1.1	33	20	1988
Stafford	Dukakis	40.9	1121	20	1988
Stafford	Bush	56	1532	20	1988
Stafford	Other	3.1	85	20	1988
Stanton	Dukakis	32.6	310	20	1988
Stanton	Bush	62.3	592	20	1988
Stanton	Other	5.1	48	20	1988
Stevens	Dukakis	26.5	612	20	1988
Stevens	Bush	71.2	1642	20	1988
Stevens	Other	2.3	53	20	1988
Sumner	Dukakis	44	4417	20	1988
Sumner	Bush	53.7	5394	20	1988
Sumner	Other	2.3	231	20	1988
Thomas	Dukakis	36.4	1408	20	1988
Thomas	Bush	60.5	2342	20	1988
Thomas	Other	3.1	120	20	1988
Trego	Dukakis	43.4	795	20	1988
Trego	Bush	53.5	979	20	1988
Trego	Other	3.1	57	20	1988
Wabaunsee	Dukakis	39.3	1166	20	1988
Wabaunsee	Bush	58.5	1737	20	1988
Wabaunsee	Other	2.2	64	20	1988
Wallace	Dukakis	27.3	257	20	1988
Wallace	Bush	69.6	655	20	1988
Wallace	Other	3.1	29	20	1988
Washington	Dukakis	31.4	1063	20	1988
Washington	Bush	67.1	2269	20	1988
Washington	Other	1.4	48	20	1988
Wichita	Dukakis	34.8	399	20	1988
Wichita	Bush	62.8	721	20	1988
Wichita	Other	2.4	28	20	1988
Wilson	Dukakis	35.5	1545	20	1988
Wilson	Bush	63.1	2743	20	1988
Wilson	Other	1.3	58	20	1988
Woodson	Dukakis	41.2	761	20	1988
Woodson	Bush	57.5	1062	20	1988
Woodson	Other	1.3	24	20	1988
Wyandotte	Dukakis	66.2	38678	20	1988
Wyandotte	Bush	32.7	19097	20	1988
Wyandotte	Other	1.1	624	20	1988
Adair	Dukakis	28.2	1723	21	1988
Adair	Bush	71.1	4346	21	1988
Adair	Other	0.7	44	21	1988
Allen	Dukakis	32	1573	21	1988
Allen	Bush	67.9	3342	21	1988
Allen	Other	0.2	8	21	1988
Anderson	Dukakis	39.9	2176	21	1988
Anderson	Bush	59.2	3225	21	1988
Anderson	Other	0.9	49	21	1988
Ballard	Dukakis	59.6	2162	21	1988
Ballard	Bush	40.2	1460	21	1988
Ballard	Other	0.2	7	21	1988
Barren	Dukakis	41.7	4799	21	1988
Barren	Bush	57.8	6653	21	1988
Barren	Other	0.5	54	21	1988
Bath	Dukakis	56.4	2099	21	1988
Bath	Bush	43.3	1614	21	1988
Bath	Other	0.3	11	21	1988
Bell	Dukakis	46.3	5182	21	1988
Bell	Bush	51.5	5759	21	1988
Bell	Other	2.3	252	21	1988
Boone	Dukakis	29.6	5382	21	1988
Boone	Bush	69.8	12667	21	1988
Boone	Other	0.6	108	21	1988
Bourbon	Dukakis	45.2	2793	21	1988
Bourbon	Bush	53.6	3308	21	1988
Bourbon	Other	1.2	74	21	1988
Boyd	Dukakis	50.3	9552	21	1988
Boyd	Bush	49.4	9379	21	1988
Boyd	Other	0.3	57	21	1988
Boyle	Dukakis	42.8	3575	21	1988
Boyle	Bush	56.8	4746	21	1988
Boyle	Other	0.4	33	21	1988
Bracken	Dukakis	41.6	1176	21	1988
Bracken	Bush	57.7	1630	21	1988
Bracken	Other	0.6	18	21	1988
Breathitt	Dukakis	60.7	3387	21	1988
Breathitt	Bush	38.5	2149	21	1988
Breathitt	Other	0.8	44	21	1988
Breckinridge	Dukakis	41.7	2765	21	1988
Breckinridge	Bush	58	3841	21	1988
Breckinridge	Other	0.3	17	21	1988
Bullitt	Dukakis	40	6005	21	1988
Bullitt	Bush	59	8859	21	1988
Bullitt	Other	1	149	21	1988
Butler	Dukakis	27.4	1245	21	1988
Butler	Bush	72.2	3278	21	1988
Butler	Other	0.4	16	21	1988
Caldwell	Dukakis	46	2564	21	1988
Caldwell	Bush	52.9	2952	21	1988
Caldwell	Other	1.1	61	21	1988
Calloway	Dukakis	45.8	5287	21	1988
Calloway	Bush	53.9	6225	21	1988
Calloway	Other	0.3	34	21	1988
Campbell	Dukakis	32.8	9553	21	1988
Campbell	Bush	66.6	19387	21	1988
Campbell	Other	0.6	164	21	1988
Carlisle	Dukakis	55.7	1428	21	1988
Carlisle	Bush	43.1	1104	21	1988
Carlisle	Other	1.2	32	21	1988
Carroll	Dukakis	52.6	1913	21	1988
Carroll	Bush	46.8	1702	21	1988
Carroll	Other	0.6	21	21	1988
Carter	Dukakis	51.1	4570	21	1988
Carter	Bush	48.4	4325	21	1988
Carter	Other	0.5	49	21	1988
Casey	Dukakis	23.8	1216	21	1988
Casey	Bush	75.4	3857	21	1988
Casey	Other	0.9	44	21	1988
Christian	Dukakis	38	5704	21	1988
Christian	Bush	61.6	9250	21	1988
Christian	Other	0.4	54	21	1988
Clark	Dukakis	44.2	4252	21	1988
Clark	Bush	55.4	5329	21	1988
Clark	Other	0.4	41	21	1988
Clay	Dukakis	29	1709	21	1988
Clay	Bush	70.6	4156	21	1988
Clay	Other	0.3	19	21	1988
Clinton	Dukakis	21.5	899	21	1988
Clinton	Bush	77.8	3248	21	1988
Clinton	Other	0.7	28	21	1988
Crittenden	Dukakis	39.4	1443	21	1988
Crittenden	Bush	60.3	2211	21	1988
Crittenden	Other	0.3	12	21	1988
Cumberland	Dukakis	25.1	753	21	1988
Cumberland	Bush	74.5	2231	21	1988
Cumberland	Other	0.4	11	21	1988
Daviess	Dukakis	45.7	14815	21	1988
Daviess	Bush	53.5	17356	21	1988
Daviess	Other	0.8	274	21	1988
Edmonson	Dukakis	32.5	1243	21	1988
Edmonson	Bush	66.7	2555	21	1988
Edmonson	Other	0.8	30	21	1988
Elliott	Dukakis	76.2	1797	21	1988
Elliott	Bush	23.3	550	21	1988
Elliott	Other	0.4	10	21	1988
Estill	Dukakis	35.3	1692	21	1988
Estill	Bush	64.2	3077	21	1988
Estill	Other	0.5	25	21	1988
Fayette	Dukakis	39.9	32554	21	1988
Fayette	Bush	59	48065	21	1988
Fayette	Other	1.1	906	21	1988
Fleming	Dukakis	46.1	2086	21	1988
Fleming	Bush	53.3	2409	21	1988
Fleming	Other	0.6	27	21	1988
Floyd	Dukakis	69.4	12327	21	1988
Floyd	Bush	29.8	5296	21	1988
Floyd	Other	0.8	141	21	1988
Franklin	Dukakis	48.1	9271	21	1988
Franklin	Bush	50.9	9805	21	1988
Franklin	Other	1	195	21	1988
Fulton	Dukakis	50.8	1531	21	1988
Fulton	Bush	48.9	1474	21	1988
Fulton	Other	0.4	11	21	1988
Gallatin	Dukakis	54.3	1060	21	1988
Gallatin	Bush	45.1	881	21	1988
Gallatin	Other	0.6	11	21	1988
Garrard	Dukakis	38.4	1710	21	1988
Garrard	Bush	60.2	2681	21	1988
Garrard	Other	1.4	64	21	1988
Grant	Dukakis	39.5	1896	21	1988
Grant	Bush	59.1	2835	21	1988
Grant	Other	1.5	70	21	1988
Graves	Dukakis	52.8	7153	21	1988
Graves	Bush	46.3	6274	21	1988
Graves	Other	0.9	118	21	1988
Grayson	Dukakis	32.8	2575	21	1988
Grayson	Bush	66.1	5186	21	1988
Grayson	Other	1	81	21	1988
Green	Dukakis	33.6	1595	21	1988
Green	Bush	66.1	3139	21	1988
Green	Other	0.4	17	21	1988
Greenup	Dukakis	51.3	6956	21	1988
Greenup	Bush	48.4	6559	21	1988
Greenup	Other	0.3	43	21	1988
Hancock	Dukakis	45.6	1478	21	1988
Hancock	Bush	53.4	1733	21	1988
Hancock	Other	1	32	21	1988
Hardin	Dukakis	35.3	7262	21	1988
Hardin	Bush	64.3	13240	21	1988
Hardin	Other	0.5	97	21	1988
Harlan	Dukakis	58.4	7341	21	1988
Harlan	Bush	41.1	5166	21	1988
Harlan	Other	0.5	69	21	1988
Harrison	Dukakis	47.8	2748	21	1988
Harrison	Bush	51.9	2983	21	1988
Harrison	Other	0.4	22	21	1988
Hart	Dukakis	46.1	2519	21	1988
Hart	Bush	53.5	2927	21	1988
Hart	Other	0.4	22	21	1988
Henderson	Dukakis	52.3	7648	21	1988
Henderson	Bush	47.3	6911	21	1988
Henderson	Other	0.4	61	21	1988
Henry	Dukakis	52.3	2544	21	1988
Henry	Bush	47	2286	21	1988
Henry	Other	0.7	36	21	1988
Hickman	Dukakis	50	1158	21	1988
Hickman	Bush	49.3	1142	21	1988
Hickman	Other	0.6	15	21	1988
Hopkins	Dukakis	48.1	7453	21	1988
Hopkins	Bush	51.5	7979	21	1988
Hopkins	Other	0.5	73	21	1988
Jackson	Dukakis	14.7	678	21	1988
Jackson	Bush	85.2	3926	21	1988
Jackson	Other	0.1	6	21	1988
Jefferson	Dukakis	47.6	127936	21	1988
Jefferson	Bush	52	139711	21	1988
Jefferson	Other	0.4	982	21	1988
Jessamine	Dukakis	29.2	2955	21	1988
Jessamine	Bush	69.8	7057	21	1988
Jessamine	Other	1	104	21	1988
Johnson	Dukakis	43.1	3538	21	1988
Johnson	Bush	56.3	4619	21	1988
Johnson	Other	0.7	54	21	1988
Kenton	Dukakis	32.4	14838	21	1988
Kenton	Bush	67.1	30738	21	1988
Kenton	Other	0.5	217	21	1988
Knott	Dukakis	74.9	5185	21	1988
Knott	Bush	24.4	1691	21	1988
Knott	Other	0.7	50	21	1988
Knox	Dukakis	37	2919	21	1988
Knox	Bush	62.2	4903	21	1988
Knox	Other	0.8	60	21	1988
Larue	Dukakis	41.2	1822	21	1988
Larue	Bush	58.6	2590	21	1988
Larue	Other	0.2	11	21	1988
Laurel	Dukakis	27.9	3620	21	1988
Laurel	Bush	71.5	9296	21	1988
Laurel	Other	0.6	78	21	1988
Lawrence	Dukakis	48.8	2198	21	1988
Lawrence	Bush	50.9	2294	21	1988
Lawrence	Other	0.4	16	21	1988
Lee	Dukakis	38	984	21	1988
Lee	Bush	61.3	1588	21	1988
Lee	Other	0.7	18	21	1988
Leslie	Dukakis	25.1	1105	21	1988
Leslie	Bush	74.4	3280	21	1988
Leslie	Other	0.5	24	21	1988
Letcher	Dukakis	56.3	4697	21	1988
Letcher	Bush	43.2	3601	21	1988
Letcher	Other	0.6	46	21	1988
Lewis	Dukakis	33.4	1568	21	1988
Lewis	Bush	66.2	3108	21	1988
Lewis	Other	0.4	20	21	1988
Lincoln	Dukakis	43	2677	21	1988
Lincoln	Bush	56.6	3530	21	1988
Lincoln	Other	0.4	25	21	1988
Livingston	Dukakis	52.5	2052	21	1988
Livingston	Bush	46.9	1834	21	1988
Livingston	Other	0.6	23	21	1988
Logan	Dukakis	43.9	3379	21	1988
Logan	Bush	55.7	4295	21	1988
Logan	Other	0.4	31	21	1988
Lyon	Dukakis	55.2	1337	21	1988
Lyon	Bush	44.5	1077	21	1988
Lyon	Other	0.3	8	21	1988
McCracken	Dukakis	49.5	12208	21	1988
McCracken	Bush	49.3	12160	21	1988
McCracken	Other	1.1	275	21	1988
McCreary	Dukakis	31.7	1644	21	1988
McCreary	Bush	67	3477	21	1988
McCreary	Other	1.4	72	21	1988
McLean	Dukakis	55.2	2269	21	1988
McLean	Bush	44.5	1829	21	1988
McLean	Other	0.3	13	21	1988
Madison	Dukakis	39.8	6672	21	1988
Madison	Bush	59.4	9958	21	1988
Madison	Other	0.8	136	21	1988
Magoffin	Dukakis	57	2895	21	1988
Magoffin	Bush	42.5	2158	21	1988
Magoffin	Other	0.5	27	21	1988
Marion	Dukakis	55.6	3152	21	1988
Marion	Bush	44.1	2500	21	1988
Marion	Other	0.4	21	21	1988
Marshall	Dukakis	52.7	5888	21	1988
Marshall	Bush	47.1	5256	21	1988
Marshall	Other	0.2	27	21	1988
Martin	Dukakis	37.7	1581	21	1988
Martin	Bush	61.7	2587	21	1988
Martin	Other	0.7	28	21	1988
Mason	Dukakis	46.2	2721	21	1988
Mason	Bush	53.6	3158	21	1988
Mason	Other	0.3	16	21	1988
Meade	Dukakis	47	3079	21	1988
Meade	Bush	52.6	3441	21	1988
Meade	Other	0.4	25	21	1988
Menifee	Dukakis	61.3	1096	21	1988
Menifee	Bush	37.5	670	21	1988
Menifee	Other	1.2	22	21	1988
Mercer	Dukakis	41.4	2832	21	1988
Mercer	Bush	57.1	3904	21	1988
Mercer	Other	1.6	107	21	1988
Metcalfe	Dukakis	43.6	1705	21	1988
Metcalfe	Bush	55.7	2179	21	1988
Metcalfe	Other	0.8	31	21	1988
Monroe	Dukakis	19.5	1025	21	1988
Monroe	Bush	80	4214	21	1988
Monroe	Other	0.5	27	21	1988
Montgomery	Dukakis	47.1	3082	21	1988
Montgomery	Bush	52.5	3435	21	1988
Montgomery	Other	0.3	20	21	1988
Morgan	Dukakis	61	2329	21	1988
Morgan	Bush	38	1452	21	1988
Morgan	Other	0.9	36	21	1988
Muhlenberg	Dukakis	56.1	6912	21	1988
Muhlenberg	Bush	43.6	5369	21	1988
Muhlenberg	Other	0.3	41	21	1988
Nelson	Dukakis	47	4788	21	1988
Nelson	Bush	51.9	5283	21	1988
Nelson	Other	1.1	108	21	1988
Nicholas	Dukakis	48.5	1242	21	1988
Nicholas	Bush	49.7	1271	21	1988
Nicholas	Other	1.8	46	21	1988
Ohio	Dukakis	42.3	3612	21	1988
Ohio	Bush	57.5	4910	21	1988
Ohio	Other	0.3	23	21	1988
Oldham	Dukakis	31.5	4025	21	1988
Oldham	Bush	68.1	8716	21	1988
Oldham	Other	0.4	51	21	1988
Owen	Dukakis	55.1	1823	21	1988
Owen	Bush	44.3	1468	21	1988
Owen	Other	0.6	20	21	1988
Owsley	Dukakis	21.4	345	21	1988
Owsley	Bush	78.5	1266	21	1988
Owsley	Other	0.1	2	21	1988
Pendleton	Dukakis	38.5	1576	21	1988
Pendleton	Bush	60.8	2487	21	1988
Pendleton	Other	0.7	28	21	1988
Perry	Dukakis	51.6	5557	21	1988
Perry	Bush	47.8	5154	21	1988
Perry	Other	0.6	61	21	1988
Pike	Dukakis	61.9	16339	21	1988
Pike	Bush	37.8	9976	21	1988
Pike	Other	0.4	101	21	1988
Powell	Dukakis	49.6	2113	21	1988
Powell	Bush	50	2128	21	1988
Powell	Other	0.4	17	21	1988
Pulaski	Dukakis	26.1	4788	21	1988
Pulaski	Bush	73.5	13482	21	1988
Pulaski	Other	0.4	72	21	1988
Robertson	Dukakis	49.8	515	21	1988
Robertson	Bush	49.4	511	21	1988
Robertson	Other	0.9	9	21	1988
Rockcastle	Dukakis	21	1041	21	1988
Rockcastle	Bush	78.4	3880	21	1988
Rockcastle	Other	0.5	27	21	1988
Rowan	Dukakis	48.8	2968	21	1988
Rowan	Bush	50.9	3093	21	1988
Rowan	Other	0.3	16	21	1988
